date,category,search_group,search_term,query_variant,page,title,url,currency,price,old_price,rating,reviews,stock_status,stock_text
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,7,"SIKAI Silicone Case Cover for LG AN-MR21GA / AN-MR21GC Magic Remote, Shockproof Protective Cover for LG Smart TV Remote 2021, Standing Design, Skin-Friendly, Washable, Anti-Lost with Loop (Glow Red)",https://www.noon.com/egypt-en/sikai-silicone-case-cover-for-lg-an-mr21ga-an-mr21gc-magic-remote-shockproof-protective-cover-for-lg-smart-tv-remote-2021-standing-design-skin-friendly-washable-anti-lost-with-loop-glow-red/Z69D74DBE6802316DBDB3Z/p/?o=z69d74dbe6802316dbdb3z-1,EGP,300,450,4.6,4,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,7,"SIKAI Silicone Case Cover for LG AN-MR21GA Magic Remote, Shockproof Protective Cover for LG Smart TV Remote 2021, Standing Design, Skin-Friendly, Washable, Anti-Lost with Loop (Glow Green)",https://www.noon.com/egypt-en/sikai-silicone-case-cover-for-lg-an-mr21ga-magic-remote-shockproof-protective-cover-for-lg-smart-tv-remote-2021-standing-design-skin-friendly-washable-anti-lost-with-loop-glow-green/Z3CA4ADD5379B2E2BB0EFZ/p/?o=z3ca4add5379b2e2bb0efz-1,EGP,300,450,4.7,5,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,8,Haier 43 Inch FHD Smart Google TV - Dolby Audio - Stereo Speaker - Voice Control - HDR10 - Chromecast- HDMI 2.1 - Bezel-Less Design - H43K80EF Black,https://www.noon.com/egypt-en/43-inch-fhd-smart-google-tv-dolby-audio-stereo-speaker-voice-control-hdr10-chromecast-hdmi-2-1-bezel-less-design-h43k80ef-black/N70070574V/p/?o=a32b71e388eaa66a,EGP,"11,499","13,099",2.1,80,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,8,"Forev Wireless Keyboard and Mouse Set 2.4ghz , Cute Round Power Saving Wireless USB Keyboard Set, Ultra Thin for Home Laptop and Desktop Computer / Mac / Smart TV, 2*AA Battery Used - Black",https://www.noon.com/egypt-en/wireless-keyboard-and-mouse-set-2-4ghz-cute-round-power-saving-wireless-usb-keyboard-set-ultra-thin-for-home-laptop-and-desktop-computer-mac-smart-tv-2-aa-battery-used-black/Z0246ACE262885D3DA6C4Z/p/?o=z0246ace262885d3da6c4z-1,EGP,879,"1,650",4.3,12,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,8,Master TV Fixed Screen Holder Black,https://www.noon.com/egypt-en/tv-fixed-screen-holder-black/N39892775A/p/?o=c126fc5183ef005e,EGP,165,630,4.3,48,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,8,"Mini Projector, LED Portable Projector, Smart Home Projector, 1080P Supported Outdoor Projector, Movie Projector Compatible with HDMI, USB, TF Card, AV and Remote Contro",https://www.noon.com/egypt-en/mini-projector-led-portable-projector-smart-home-projector-1080p-supported-outdoor-projector-movie-projector-compatible-with-hdmi-usb-tf-card-av-and-remote-contro/Z074D1551B4E1F9D53618Z/p/?o=z074d1551b4e1f9d53618z-1,EGP,"1,000",,3.4,8,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,8,برومو تلفزيون LED HD مقاس 43 بوصة,https://www.noon.com/egypt-en/led-hd-43/Z2F02922320043F1D8DA9Z/p/?o=ede3bbf028c4bc1d,EGP,"7,995",,3.9,8,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,8,"PROMO 43 Inch - FHD - Smart TV, 43-PA6000, LED",https://www.noon.com/egypt-en/43-inch-fhd-smart-tv-43-pa6000-led/ZC68022C179E5D43B74E8Z/p/?o=d3ec97edf37159af,EGP,"8,995",,3.1,6,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,8,"Samsung 32 Inch FHD Smart Monitor M5 With HDMI, USB Hub, 4ms, Ultrawide Game View, Adaptive Sound, Wifi5, Bluetooth, 32CM50 White",https://www.noon.com/egypt-en/32-inch-fhd-smart-monitor-m5-with-hdmi-usb-hub-4ms-ultrawide-game-view-adaptive-sound-wifi5-bluetooth-32cm50-white/N53402212A/p/?o=b733e992944ca36e,EGP,"29,225",,4.9,8,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,8,"POINT PT-200-Mini Backlit Keyboard and Touchpad Mouse, Mini Wireless Keyboard with Touchpad and Multimedia Keys for Android TV. Smart TV HTPC PS3 Smartphone Tablet",https://www.noon.com/egypt-en/point-pt-200-mini-backlit-keyboard-and-touchpad-mouse-mini-wireless-keyboard-with-touchpad-and-multimedia-keys-for-android-tv-smart-tv-htpc-ps3-smartphone-tablet/ZEA6109C36422EB757642Z/p/?o=zea6109c36422eb757642z-1,EGP,399,499,3.4,3,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,8,"Samsung 32 Inch Smart Monitor 32BM500 FHD Flat Monitor With Smart TV Experience, Remote And Speaker, Wired & Wireless Connectivity With Mobile, Laptop, PC, WIFI & Bluetooth Black",https://www.noon.com/egypt-en/32-inch-smart-monitor-32bm500-fhd-flat-monitor-with-smart-tv-experience-remote-and-speaker-wired-wireless-connectivity-with-mobile-laptop-pc-wifi-bluetooth-black/N53338014A/p/?o=a3c8b20a145b08dd,EGP,"29,225",,4.7,55,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,8,X96 MINI 2GB RAM 16GB ROM TV Box Amlogic S905W IPTV Set top box 4K HD Smart Media Player 54512 Black,https://www.noon.com/egypt-en/x96-mini-2gb-ram-16gb-rom-tv-box-amlogic-s905w-iptv-set-top-box-4k-hd-smart-media-player-54512-black/N23894663A/p/?o=e42e5878c6c6fcaf,EGP,"1,550",,4.0,10,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,8,"Samsung 27 inch M5 M50D Smart Monitor FHD VA Display, 60Hz Refresh Rate, 4ms (GtG) Response Time, Wi-Fi & Bluetooth Connectivity, Built-In Speakers, HDR10, 1B Color Support | LS27DM500EMXUE black",https://www.noon.com/egypt-en/27-inch-m5-m50d-smart-monitor-fhd-va-display-60hz-refresh-rate-4ms-gtg-response-time-wi-fi-bluetooth-connectivity-built-in-speakers-hdr10-1b-color-support-ls27dm500emxue-black/N70083790V/p/?o=a92bbae23b6544fc,EGP,"23,225",,4.9,15,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,8,M5 Air Mouse Keyboard Remote Rechargeble 2.4G+BT5.2 Mini Wireless Keyboard Flying Mouse Remote 7 Color Backlit Motion Sensing for Android TV Box/PC/Smart TV,https://www.noon.com/egypt-en/m5-air-mouse-keyboard-remote-rechargeble-2-4g-bt5-2-mini-wireless-keyboard-flying-mouse-remote-7-color-backlit-motion-sensing-for-android-tv-box-pc-smart-tv/Z357B7DAFFB901253F152Z/p/?o=z357b7daffb901253f152z-1,EGP,890,,5.0,2,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,8,"SIKAI CASE for Samsung Silicone Remote Cover Compatible with Samsung 2023,2024 TM2360E BN59 01432A TM2361E BN59 01455A Samsung Smart TV Remote Shockproof Dustproof Anit Lost with Lanyard",https://www.noon.com/egypt-en/sikai-case-for-samsung-silicone-remote-cover-compatible-with-samsung-2023-2024-tm2360e-bn59-01432a-tm2361e-bn59-01455a-samsung-smart-tv-remote-shockproof-dustproof-anit-lost-with-lanyard/Z1D06F04737E6D6CDDE36Z/p/?o=c5625e812403209e,EGP,299,400,4.4,29,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,8,"Android 10.0 Tv Box, X88 Pro 10 Android Box 4Gb Ram 32Gb Rom Rk3318 Quad-Core Support 2.4G/5.8G Dual Wifi Bluetooth 4.0 Ethernet Lna 3D 4K Az-851285 Multicolour",https://www.noon.com/egypt-en/android-10-0-tv-box-x88-pro-10-android-box-4gb-ram-32gb-rom-rk3318-quad-core-support-2-4g-5-8g-dual-wifi-bluetooth-4-0-ethernet-lna-3d-4k-az-851285-multicolour/N50486014A/p/?o=f7a3015abd3b488a,EGP,"2,450",,4.0,3,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,8,"Samsung 32 inch M7 M70D Smart Monitor 4K UHD VA Display, 60Hz Refresh Rate, 4ms (GtG) Response Time, WiFi 5 & BT 5.2 Connectivity, Built-In Speakers, Tizen Operating System | LS32DM703UMXUE White",https://www.noon.com/egypt-en/32-inch-m7-m70d-smart-monitor-4k-uhd-va-display-60hz-refresh-rate-4ms-gtg-response-time-wifi-5-bt-5-2-connectivity-built-in-speakers-tizen-operating-system-ls32dm703umxue-white/N70085398V/p/?o=dbed7fd8a67e66cd,EGP,"37,975",,5.2,30,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,8,"Remote Control For Smart TV screens Jac , G hanz And Royal TV",https://www.noon.com/egypt-en/remote-control-for-smart-tv-screens-jac-g-hanz-and-royal-tv/Z282FFB5FB6F4CD9704A8Z/p/?o=z282ffb5fb6f4cd9704a8z-1,EGP,325,,4.3,4,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,8,ATA TV Screen 43 Inch FHD Frameless - ATA43FLN,https://www.noon.com/egypt-en/ata-tv-screen-43-inch-fhd-frameless-ata43fln/Z949AD49FA6731AEFFBE5Z/p/?o=b283352522be745e,EGP,"7,500",,4.0,1,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,8,"Forev Wireless Keyboard and Mouse Set 2.4ghz , Cute Round Power Saving Wireless USB Keyboard Set, Ultra Thin for Home Laptop and Desktop Computer / Mac / Smart TV, 2*AA Battery Used - green",https://www.noon.com/egypt-en/wireless-keyboard-and-mouse-set-2-4ghz-cute-round-power-saving-wireless-usb-keyboard-set-ultra-thin-for-home-laptop-and-desktop-computer-mac-smart-tv-2-aa-battery-used-green/ZE66E9AC6B38B1245F437Z/p/?o=ze66e9ac6b38b1245f437z-1,EGP,870,"1,600",4.3,12,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,8,The New X96 Mini Plus S905W4 Android9.0 2G/16G and Dual Band Wi-Fi 2.4G/5G Smart Android Box,https://www.noon.com/egypt-en/the-new-x96-mini-plus-s905w4-android9-0-2g-16g-and-dual-band-wi-fi-2-4g-5g-smart-android-box/ZE07202F279542845A1BAZ/p/?o=ze07202f279542845a1baz-1,EGP,"1,760","1,790",4.4,11,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,8,Remote Control Replacement For Tornado Smart TV with Buttons Netflix & you tube,https://www.noon.com/egypt-en/remote-control-replacement-for-tornado-smart-tv-with-buttons-netflix-you-tube/Z5F778609C32FCA67CDEFZ/p/?o=z5f778609c32fca67cdefz-1,EGP,399,,3.7,3,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,8,"Rechargeable Dual Mode Tablet Keyboard – Silent Multi-device (BT1 , BT2 ,BT3 , 2.4Gh ) BT 3-5 / Wireless Keyboard 10m – With Mobile Holder & Power Saving 380 mAh Battery – Windows / Android For Smart TV , Tablet ( Arabic / Eng. Key ) | Black",https://www.noon.com/egypt-en/rechargeable-dual-mode-tablet-keyboard-silent-multi-device-bt1-bt2-bt3-2-4gh-bt-3-5-wireless-keyboard-10m-with-mobile-holder-power-saving-380-mah-battery-windows-android-for-smart-tv-tablet-arabic-eng-key-black/Z145DB4A6DD18ED63E785Z/p/?o=z145db4a6dd18ed63e785z-1,EGP,599,"1,100",4.0,21,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,8,A4TECH FSTYLER FG20 Wireless Mouse – 2.4GHz Wireless connection – 2000 DPI – Switch up to 3 Devices – Power Saving On/Off Power Switch – For PC/Laptop/Tablet/Smart TV | White,https://www.noon.com/egypt-en/fstyler-fg20-wireless-mouse-2-4ghz-wireless-connection-2000-dpi-switch-up-to-3-devices-power-saving-on-off-power-switch-for-pc-laptop-tablet-smart-tv-white/Z70150A2EEDF92ACF34DFZ/p/?o=z70150a2eedf92acf34dfz-1,EGP,555,750,5.0,1,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,8,X96 Mini Smart Tv Box Android 7.1 2Gb Ddr3 Memory 16Gb Amlogic S905W Quad Core Arm Cortex A53 2Ghz H.264 4K Uhd Output Android Version 7.1.2 Wifi Built In For Fast 4K 1080P Viewing 2725613710846 Black,https://www.noon.com/egypt-en/mini-smart-tv-box-android-7-1-2gb-ddr3-memory-16gb-amlogic-s905w-quad-core-arm-cortex-a53-2ghz-h-264-4k-uhd-output-android-version-7-1-2-wifi-built-in-for-fast-4k-1080p-viewing-2725613710846-black/N50486017A/p/?o=dc4a6939e4d6a38f,EGP,"1,550",,7.1,5,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,8,"Smart Power Inverter 220W DC to AC Converter 12V/24V to 110V/220V with Dual USB Ports – Portable Car Inverter for Laptop, Phone, TV, Fan, and Home Appliances",https://www.noon.com/egypt-en/smart-power-inverter-220w-dc-to-ac-converter-12v-24v-to-110v-220v-with-dual-usb-ports-portable-car-inverter-for-laptop-phone-tv-fan-and-home-appliances/Z0136033A4A6FAB1B8469Z/p/?o=e6dc16f7efd8be4c,EGP,659,800,5.0,1,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,8,Remote Control Replacement For Samsung Smart TV with Buttons Netflix and Prime VideoRemote Control Replacement Compatible with Samsung Smart TVs with LCD and LED Screens - No Setup Required,https://www.noon.com/egypt-en/remote-control-replacement-for-samsung-smart-tv-with-buttons-netflix-and-prime-videoremote-control-replacement-compatible-with-samsung-smart-tvs-with-lcd-and-led-screens-no-setup-required/Z4F7A7F75D9BFD1924A6EZ/p/?o=z4f7a7f75d9bfd1924a6ez-1,EGP,399,,3.3,4,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,8,M-Audio Oxygen Pro Mini Powerful 32-Mini-key USB MIDI Controller with Smart Controls and Auto-mapping,https://www.noon.com/egypt-en/oxygen-pro-mini-powerful-32-mini-key-usb-midi-controller-with-smart-controls-and-auto-mapping/ZA2552C78362514681161Z/p/?o=c36b8149a5d9dacf,EGP,"8,750",,5.0,1,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,8,Universal Smart TV Remote Control For LG Black,https://www.noon.com/egypt-en/universal-smart-tv-remote-control-for-lg-black/N25801516A/p/?o=efd07a194ac49d8a,EGP,345,476,4.4,5,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,8,Xiaomi Smart Projector L1 Pro FHD 1080P BHR9586EN Black,https://www.noon.com/egypt-en/xiaomi-smart-projector-l1-pro-fhd-1080p-bhr9586en-black/N70248623V/p/?o=b37b7071196a7f4c,EGP,"14,999","16,999",,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,8,"Mini Projector with WiFi and Bluetooth, Built-in Apps, Smart Portable Projector with 180° Rotation, Auto Keystone, Support 1080P, Compatible with HDMI/USB/TV Stick/Smartphone/Laptop",https://www.noon.com/egypt-en/mini-projector-with-wifi-and-bluetooth-built-in-apps-smart-portable-projector-with-180-rotation-auto-keystone-support-1080p-compatible-with-hdmi-usb-tv-stick-smartphone-laptop/Z1F6525EE8BF310CD5D1AZ/p/?o=bac392095f18325f,EGP,"2,940","4,500",,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,8,Saramonic BlinkMe U2 Wireless 2.4GHz Smart Microphone with Touchscreen,https://www.noon.com/egypt-en/blinkme-u2-wireless-2-4ghz-smart-microphone-with-touchscreen/Z9870926B16F3BE65DF43Z/p/?o=d449fdb7ff2c312d,EGP,"10,555",,,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,8,"H96 Max H618 Android 14.0 Smart TV Box, 4GB Ram+128GB internal storage , Allwinner H618 Quad-core",https://www.noon.com/egypt-en/h96-max-h618-android-14-0-smart-tv-box-4gb-ram-128gb-internal-storage-allwinner-h618-quad-core/Z19508DC1606AE7BC681AZ/p/?o=z19508dc1606ae7bc681az-1,EGP,"3,700",,3.1,3,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,8,Smart TV Remote Control For LG Black,https://www.noon.com/egypt-en/smart-tv-remote-control-for-lg-black/ZFEAB32F8CD62DE18037DZ/p/?o=zfeab32f8cd62de18037dz-1,EGP,259.80,,5.0,1,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,8,M-Audio Oxygen Pro 61 - Powerful 61-Key USB Powered MIDI Controller with Smart Controls and Auto-Mapping,https://www.noon.com/egypt-en/oxygen-pro-61-powerful-61-key-usb-powered-midi-controller-with-smart-controls-and-auto-mapping/Z4FF39A41DA6322723B58Z/p/?o=z4ff39a41da6322723b58z-1,EGP,"19,950",,,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,8,"Replacement Remote Control Compatible with Samsung 4K UHD Smart TVs with Rakuten Tv Netflix, and Prime Video Buttons,, Infrared , With Voice Function",https://www.noon.com/egypt-en/replacement-remote-control-compatible-with-samsung-4k-uhd-smart-tvs-with-rakuten-tv-netflix-and-prime-video-buttons-infrared-with-voice-function/Z892561960EEEDB27E5E2Z/p/?o=f62932ff16bb762f,EGP,"1,450",,4.5,3,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,8,Type-C to Micro USB Converter – Smart & Compact Connectivity Solution,https://www.noon.com/egypt-en/type-c-to-micro-usb-converter-smart-compact-connectivity-solution/ZF38B7C904514D2F497EAZ/p/?o=zf38b7c904514d2f497eaz-1,EGP,85,,5.0,2,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,8,Master Universal Moving TV Wall Mount Black,https://www.noon.com/egypt-en/universal-moving-tv-wall-mount-black/N50306613A/p/?o=bfa13ac6efc88cad,EGP,740,884,5.0,1,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,8,Saramonic SmartRig+ 2-Channel XLR Microphone Audio Mixer,https://www.noon.com/egypt-en/saramonic-smartrig-2-channel-xlr-microphone-audio-mixer/ZE41B2D26F32D528C1882Z/p/?o=ze41b2d26f32d528c1882z-1,EGP,"3,950",,5.0,1,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,8,M-Audio Oxygen Pro 49 - Powerful 49-Key USB Powered MIDI Controller with Smart Controls and Auto-Mapping,https://www.noon.com/egypt-en/oxygen-pro-49-powerful-49-key-usb-powered-midi-controller-with-smart-controls-and-auto-mapping/Z31616ACE34728AC632E6Z/p/?o=z31616ace34728ac632e6z-1,EGP,"15,950",,,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,8,Type-C to Micro USB Converter – Smart & Compact Connectivity Solution,https://www.noon.com/egypt-en/type-c-to-micro-usb-converter-smart-compact-connectivity-solution/ZA38F86515C5BBD83A3F7Z/p/?o=za38f86515c5bbd83a3f7z-1,EGP,75,,5.0,2,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,8,"Point Rechargeable Dual Mode Tablet Keyboard Silent With Mobile Holder, Multi-Devices (BT1, BT2,BT3, 2.4Gh) -10m – IOS/Windows/Android For Smart TV, Tablet (Arabic/Eng. Key) | Black",https://www.noon.com/egypt-en/rechargeable-dual-mode-tablet-keyboard-silent-with-mobile-holder-multi-devices-bt1-bt2-bt3-2-4gh-10m-ios-windows-android-for-smart-tv-tablet-arabic-eng-key-black/ZF052C23A7CDBD493F451Z/p/?o=d642fcfb96bf6f3c,EGP,599,800,,10m,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,8,X88 PRO 30 Rockchip RK3318 Quad-Core Android 11.0 4GB RAM 32GB ROM Smart TV BOX 100M Ethernet WiFi HD 4K@60Hz,https://www.noon.com/egypt-en/x88-pro-30-rockchip-rk3318-quad-core-android-11-0-4gb-ram-32gb-rom-smart-tv-box-100m-ethernet-wifi-hd-4k-60hz/Z1C54F613830EEFC8255BZ/p/?o=z1c54f613830eefc8255bz-1,EGP,"2,350",,3.2,5,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,8,"Replacement Remote Control for Samsung Smart TVs with Netflix, Infrared,",https://www.noon.com/egypt-en/replacement-remote-control-for-samsung-smart-tvs-with-netflix-infrared/Z5EC016ED61552BCCA170Z/p/?o=cc8f193587ea1e3c,EGP,350,399,,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,8,BenQ EX605 4000lms XGA Smart Education Projectors EX605 WHITE,https://www.noon.com/egypt-en/ex605-4000lms-xga-smart-education-projectors-ex605-white/N70164790V/p/?o=e9824edcc24941ca,EGP,"34,499","35,999",,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,8,"BenQ Smart Short Throw Projector | 3600 Lumens, Android 9, Wireless Mirroring ew805st white",https://www.noon.com/egypt-en/smart-short-throw-projector-3600-lumens-android-9-wireless-mirroring-ew805st-white/N70169323V/p/?o=e8a8ed8345247c6a,EGP,"42,440","45,000",,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,8,Yesido EC26C Type-C Mobile Phone Smart Remote Control Infrared Transmitter(Black),https://www.noon.com/egypt-en/yesido-ec26c-type-c-mobile-phone-smart-remote-control-infrared-transmitter-black/Z7F72A98628BE666F94ABZ/p/?o=dd6c214a2d8d66cb,EGP,649,999,,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,8,"Android TV Box, Original TX3 Mini Android 10.0 TV Box 2GB RAM 16GB ROM Quad Core 64 Bits Support WiFi 100M LAN Smart TV Box 4K 3D HDR IPTV Media Player",https://www.noon.com/egypt-en/android-tv-box-original-tx3-mini-android-10-0-tv-box-2gb-ram-16gb-rom-quad-core-64-bits-support-wifi-100m-lan-smart-tv-box-4k-3d-hdr-iptv-media-player/Z980DA2992CFE684037D0Z/p/?o=z980da2992cfe684037d0z-1,EGP,"1,790",,2.8,14,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,8,"Replacement Control for Samsung Smart TV UHD 4K with Netflix, Prime Video & Rakuten TV Buttons, Infrared",https://www.noon.com/egypt-en/replacement-control-for-samsung-smart-tv-uhd-4k-with-netflix-prime-video-rakuten-tv-buttons-infrared/Z56AEA015F63560F6A299Z/p/?o=f36f331166b7361b,EGP,"1,250",,4.0,1,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,8,Smart Furniture TV Unit With 3 Drawer MDF Multicolor 180Lx30Hx40W.,https://www.noon.com/egypt-en/tv-unit-with-3-drawer-mdf-multicolor-180lx30hx40w/ZD7D85B945C553EABB9E6Z/p/?o=zd7d85b945c553eabb9e6z-1,EGP,"8,875","10,441",,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,8,"Castle Tv, 43 Inch, LED, HD, with Built-in Receiver, CD5543 - Black",https://www.noon.com/egypt-en/castle-tv-43-inch-led-hd-with-built-in-receiver-cd5543-black/Z8E36491EDFB3775C904CZ/p/?o=z8e36491edfb3775c904cz-1,EGP,"9,699","10,779",,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,8,Devia EM605 Smart Series Wired Microphone with lightning input and 3.5mm additional input - 1.5m - Black,https://www.noon.com/egypt-en/devia-em605-smart-series-wired-microphone-with-lightning-input-and-3-5mm-additional-input-1-5m-black/Z595187EADA7E7882F8E4Z/p/?o=z595187eada7e7882f8e4z-1,EGP,459,"1,100",,1.5m,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,8,JAC 43-inch Smart TV 43JC6121B,https://www.noon.com/egypt-en/jac-43-inch-smart-tv-43jc6121b/Z099190397FCAA830A628Z/p/?o=c6834e53d2e0c5ba,EGP,"8,699","9,399",,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,8,Smart Furniture A Contemporary Cabinet with Unique Features and Versatile Storage Space,https://www.noon.com/egypt-en/a-contemporary-cabinet-with-unique-features-and-versatile-storage-space/Z2D94FDB0799439AD4816Z/p/?o=z2d94fdb0799439ad4816z-1,EGP,"13,870",,,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,8,"DENON DJ PRIME GO | 2-Deck Rechargeable Standalone Smart DJ Console with 7"" Touchscreen",https://www.noon.com/egypt-en/prime-go-2-deck-rechargeable-standalone-smart-dj-console-with-7-touchscreen/ZD5BB2C45CBA8E0D5617BZ/p/?o=b88b49c6412d1eca,EGP,"69,950",,,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,9,Haier 43 Inch FHD Smart Google TV - Dolby Audio - Stereo Speaker - Voice Control - HDR10 - Chromecast- HDMI 2.1 - Bezel-Less Design - H43K80EF Black,https://www.noon.com/egypt-en/43-inch-fhd-smart-google-tv-dolby-audio-stereo-speaker-voice-control-hdr10-chromecast-hdmi-2-1-bezel-less-design-h43k80ef-black/N70070574V/p/?o=a32b71e388eaa66a,EGP,"11,499","13,099",2.1,80,unknown,
